Date,Site,State,Latitude,Longitude,PM2.5,PM10,NH3,SO2,AQI
2024-04-27 23:55:00,Rohini,Delhi,28.732528,77.11992,46.0,232.0,63.3,-1.0,387
2024-04-28 00:10:00,Rohini,Delhi,28.732528,77.11992,29.0,140.0,67.7,4.5,307
2024-04-28 00:35:00,Rohini,Delhi,28.732528,77.11992,29.0,140.0,73.5,5.2,307
2024-04-28 00:50:00,Rohini,Delhi,28.732528,77.11992,29.0,140.0,76.9,5.5,307
2024-04-28 00:55:00,Rohini,Delhi,28.732528,77.11992,29.0,140.0,76.7,5.5,307
2024-04-28 01:10:00,Rohini,Delhi,28.732528,77.11992,29.0,118.0,75.9,5.8,281
2024-04-28 01:35:00,Rohini,Delhi,28.732528,77.11992,29.0,118.0,84.2,6.4,281
2024-04-28 01:50:00,Rohini,Delhi,28.732528,77.11992,29.0,118.0,84.2,6.5,281
2024-04-28 01:55:00,Rohini,Delhi,28.732528,77.11992,29.0,118.0,82.7,6.6,281
2024-04-28 02:10:00,Rohini,Delhi,28.732528,77.11992,30.0,128.0,78.0,6.6,307
2024-04-28 02:30:00,Rohini,Delhi,28.732528,77.11992,30.0,128.0,73.8,6.4,307
2024-04-28 02:50:00,Rohini,Delhi,28.732528,77.11992,30.0,128.0,74.6,5.9,307
2024-04-28 02:55:00,Rohini,Delhi,28.732528,77.11992,30.0,128.0,73.9,5.8,307
2024-04-28 03:10:00,Rohini,Delhi,28.732528,77.11992,50.0,124.0,72.8,5.4,307
2024-04-28 03:35:00,Rohini,Delhi,28.732528,77.11992,50.0,124.0,60.5,4.9,307
2024-04-28 03:50:00,Rohini,Delhi,28.732528,77.11992,50.0,124.0,54.2,4.9,307
2024-04-28 04:10:00,Rohini,Delhi,28.732528,77.11992,30.0,103.0,53.1,5.5,245
2024-04-28 04:35:00,Rohini,Delhi,28.732528,77.11992,30.0,103.0,54.0,5.8,245
2024-04-28 04:50:00,Rohini,Delhi,28.732528,77.11992,30.0,103.0,53.7,6.8,245
2024-04-28 05:10:00,Rohini,Delhi,28.732528,77.11992,44.0,123.0,52.1,6.6,307
2024-04-28 06:30:00,Rohini,Delhi,28.732528,77.11992,39.0,121.0,53.0,5.9,307
2024-04-28 07:20:00,Rohini,Delhi,28.732528,77.11992,42.0,119.0,53.1,6.5,307
2024-04-28 07:50:00,Rohini,Delhi,28.732528,77.11992,42.0,119.0,59.0,6.9,307
2024-04-28 08:10:00,Rohini,Delhi,28.732528,77.11992,39.0,122.0,60.9,6.7,307
2024-04-28 08:35:00,Rohini,Delhi,28.732528,77.11992,39.0,122.0,69.4,6.9,307
2024-04-28 08:55:00,Rohini,Delhi,28.732528,77.11992,39.0,122.0,74.0,7.6,307
2024-04-28 09:10:00,Rohini,Delhi,28.732528,77.11992,44.0,141.0,74.5,6.8,307
2024-04-28 09:30:00,Rohini,Delhi,28.732528,77.11992,44.0,141.0,76.3,7.4,307
2024-04-28 09:55:00,Rohini,Delhi,28.732528,77.11992,44.0,141.0,77.9,6.5,307
2024-04-28 10:10:00,Rohini,Delhi,28.732528,77.11992,57.0,174.0,75.8,5.9,340
2024-04-28 10:35:00,Rohini,Delhi,28.732528,77.11992,57.0,174.0,76.0,5.3,340
2024-04-28 10:55:00,Rohini,Delhi,28.732528,77.11992,57.0,174.0,75.9,5.6,340
2024-04-28 11:10:00,Rohini,Delhi,28.732528,77.11992,46.0,157.0,73.5,5.3,324
2024-04-28 11:35:00,Rohini,Delhi,28.732528,77.11992,46.0,157.0,64.9,4.6,324
2024-04-28 11:55:00,Rohini,Delhi,28.732528,77.11992,46.0,157.0,58.9,4.0,324
2024-04-28 12:10:00,Rohini,Delhi,28.732528,77.11992,41.0,228.0,47.8,3.1,387
2024-04-28 12:35:00,Rohini,Delhi,28.732528,77.11992,41.0,228.0,45.7,3.1,387
2024-04-28 12:50:00,Rohini,Delhi,28.732528,77.11992,41.0,228.0,46.4,2.9,387
2024-04-28 12:55:00,Rohini,Delhi,28.732528,77.11992,41.0,228.0,45.0,2.8,387
2024-04-28 13:10:00,Rohini,Delhi,28.732528,77.11992,23.0,145.0,41.7,2.9,324
2024-04-28 13:30:00,Rohini,Delhi,28.732528,77.11992,23.0,145.0,42.7,2.9,324
2024-04-28 13:55:00,Rohini,Delhi,28.732528,77.11992,23.0,145.0,43.8,3.3,324
2024-04-28 14:10:00,Rohini,Delhi,28.732528,77.11992,28.0,139.0,42.4,3.5,307
2024-04-28 14:35:00,Rohini,Delhi,28.732528,77.11992,28.0,139.0,39.8,3.4,307
2024-04-28 14:50:00,Rohini,Delhi,28.732528,77.11992,28.0,139.0,43.3,3.5,307
2024-04-28 14:55:00,Rohini,Delhi,28.732528,77.11992,28.0,139.0,64.6,3.5,307
2024-04-28 15:05:00,Rohini,Delhi,28.732528,77.11992,31.0,160.0,40.7,3.5,324
2024-04-28 15:35:00,Rohini,Delhi,28.732528,77.11992,31.0,160.0,52.3,3.6,324
2024-04-28 15:50:00,Rohini,Delhi,28.732528,77.11992,31.0,160.0,56.6,3.0,324
2024-04-28 16:35:00,Rohini,Delhi,28.732528,77.11992,28.0,155.0,67.0,2.4,324
2024-04-28 16:50:00,Rohini,Delhi,28.732528,77.11992,28.0,155.0,65.8,2.4,324
2024-04-28 16:55:00,Rohini,Delhi,28.732528,77.11992,28.0,155.0,64.0,2.4,324
2024-04-28 17:10:00,Rohini,Delhi,28.732528,77.11992,25.0,124.0,64.5,2.2,307
2024-04-28 17:55:00,Rohini,Delhi,28.732528,77.11992,25.0,124.0,62.2,2.5,307
2024-04-28 18:10:00,Rohini,Delhi,28.732528,77.11992,23.0,127.0,63.9,2.5,307
2024-04-28 18:35:00,Rohini,Delhi,28.732528,77.11992,23.0,127.0,62.9,2.7,307
2024-04-28 18:55:00,Rohini,Delhi,28.732528,77.11992,23.0,127.0,61.7,4.5,307
2024-04-28 19:10:00,Rohini,Delhi,28.732528,77.11992,27.0,160.0,62.9,3.6,324
2024-04-28 19:35:00,Rohini,Delhi,28.732528,77.11992,27.0,160.0,62.2,4.9,324
2024-04-28 19:50:00,Rohini,Delhi,28.732528,77.11992,27.0,160.0,57.3,5.8,324
2024-04-28 19:55:00,Rohini,Delhi,28.732528,77.11992,27.0,160.0,56.3,5.8,324
2024-04-28 20:10:00,Rohini,Delhi,28.732528,77.11992,69.0,272.0,55.0,7.0,421
2024-04-28 20:30:00,Rohini,Delhi,28.732528,77.11992,69.0,272.0,53.1,8.3,421
2024-04-28 20:50:00,Rohini,Delhi,28.732528,77.11992,69.0,272.0,49.7,8.8,421
2024-04-28 21:10:00,Rohini,Delhi,28.732528,77.11992,83.0,312.0,47.5,7.7,441
2024-04-28 21:35:00,Rohini,Delhi,28.732528,77.11992,83.0,312.0,46.9,6.9,441
2024-04-28 21:55:00,Rohini,Delhi,28.732528,77.11992,83.0,312.0,45.9,6.4,441
2024-04-28 22:10:00,Rohini,Delhi,28.732528,77.11992,73.0,294.0,45.7,6.2,441
2024-04-28 22:35:00,Rohini,Delhi,28.732528,77.11992,73.0,294.0,44.4,6.7,441
2024-04-28 22:50:00,Rohini,Delhi,28.732528,77.11992,73.0,294.0,44.8,7.1,441
2024-04-28 22:55:00,Rohini,Delhi,28.732528,77.11992,73.0,294.0,45.5,7.3,441
2024-04-28 23:05:00,Rohini,Delhi,28.732528,77.11992,75.0,288.0,44.6,7.5,421
2024-04-28 23:35:00,Rohini,Delhi,28.732528,77.11992,75.0,288.0,48.5,10.5,421
2024-04-28 23:55:00,Rohini,Delhi,28.732528,77.11992,75.0,288.0,53.9,-1.0,421
2024-04-29 00:10:00,Rohini,Delhi,28.732528,77.11992,79.0,315.0,54.2,9.1,441
2024-04-29 00:35:00,Rohini,Delhi,28.732528,77.11992,79.0,315.0,66.4,8.8,441
2024-04-29 00:50:00,Rohini,Delhi,28.732528,77.11992,79.0,315.0,75.5,10.8,441
2024-04-29 00:55:00,Rohini,Delhi,28.732528,77.11992,79.0,315.0,67.8,10.7,441
2024-04-29 01:05:00,Rohini,Delhi,28.732528,77.11992,100.0,410.0,77.7,10.7,516
2024-04-29 01:35:00,Rohini,Delhi,28.732528,77.11992,100.0,410.0,83.0,9.8,516
2024-04-29 01:55:00,Rohini,Delhi,28.732528,77.11992,100.0,410.0,75.0,9.0,516
2024-04-29 02:10:00,Rohini,Delhi,28.732528,77.11992,105.0,320.0,68.3,8.3,463
2024-04-29 02:30:00,Rohini,Delhi,28.732528,77.11992,105.0,320.0,66.1,7.6,463
2024-04-29 02:50:00,Rohini,Delhi,28.732528,77.11992,105.0,320.0,69.4,7.2,463
2024-04-29 02:55:00,Rohini,Delhi,28.732528,77.11992,105.0,320.0,75.4,6.9,463
2024-04-29 03:10:00,Rohini,Delhi,28.732528,77.11992,110.0,389.0,66.0,6.6,516
2024-04-29 03:30:00,Rohini,Delhi,28.732528,77.11992,110.0,389.0,58.5,7.1,516
2024-04-29 03:50:00,Rohini,Delhi,28.732528,77.11992,110.0,389.0,50.9,6.7,516
2024-04-29 03:55:00,Rohini,Delhi,28.732528,77.11992,110.0,389.0,50.6,6.8,516
2024-04-29 04:10:00,Rohini,Delhi,28.732528,77.11992,146.0,586.0,50.9,7.0,702
2024-04-29 04:35:00,Rohini,Delhi,28.732528,77.11992,146.0,586.0,46.9,7.8,702
2024-04-29 04:50:00,Rohini,Delhi,28.732528,77.11992,146.0,586.0,47.5,7.4,702
2024-04-29 05:10:00,Rohini,Delhi,28.732528,77.11992,114.0,409.0,57.4,6.0,516
2024-04-29 06:35:00,Rohini,Delhi,28.732528,77.11992,127.0,339.0,56.0,12.5,463
2024-04-29 07:20:00,Rohini,Delhi,28.732528,77.11992,156.0,353.0,52.8,11.5,487
2024-04-29 07:50:00,Rohini,Delhi,28.732528,77.11992,156.0,353.0,61.3,12.7,487
2024-04-29 08:10:00,Rohini,Delhi,28.732528,77.11992,134.0,340.0,60.2,13.7,463
2024-04-29 08:35:00,Rohini,Delhi,28.732528,77.11992,134.0,340.0,66.7,12.2,463
2024-04-29 08:55:00,Rohini,Delhi,28.732528,77.11992,134.0,340.0,73.3,10.7,463
2024-04-29 09:10:00,Rohini,Delhi,28.732528,77.11992,110.0,304.0,74.7,9.9,441
2024-04-29 09:35:00,Rohini,Delhi,28.732528,77.11992,110.0,304.0,74.9,7.4,441
2024-04-29 09:55:00,Rohini,Delhi,28.732528,77.11992,110.0,304.0,75.2,7.1,441
2024-04-29 10:10:00,Rohini,Delhi,28.732528,77.11992,62.0,216.0,73.3,6.8,371
2024-04-29 10:35:00,Rohini,Delhi,28.732528,77.11992,62.0,216.0,71.8,6.1,371
2024-04-29 10:55:00,Rohini,Delhi,28.732528,77.11992,62.0,216.0,69.3,5.6,371
2024-04-29 11:10:00,Rohini,Delhi,28.732528,77.11992,40.0,201.0,67.8,5.3,356
2024-04-29 11:50:00,Rohini,Delhi,28.732528,77.11992,40.0,201.0,55.5,5.1,356
2024-04-29 11:55:00,Rohini,Delhi,28.732528,77.11992,40.0,201.0,53.7,5.2,356
2024-04-29 12:10:00,Rohini,Delhi,28.732528,77.11992,30.0,169.0,50.8,5.1,340
2024-04-29 12:35:00,Rohini,Delhi,28.732528,77.11992,30.0,169.0,45.7,4.6,340
2024-04-29 12:50:00,Rohini,Delhi,28.732528,77.11992,30.0,169.0,44.8,4.8,340
2024-04-29 12:55:00,Rohini,Delhi,28.732528,77.11992,30.0,169.0,44.2,4.8,340
2024-04-29 13:05:00,Rohini,Delhi,28.732528,77.11992,28.0,168.0,42.6,4.9,340
2024-04-29 13:35:00,Rohini,Delhi,28.732528,77.11992,28.0,168.0,42.2,4.9,340
2024-04-29 13:50:00,Rohini,Delhi,28.732528,77.11992,28.0,168.0,42.7,5.2,340
2024-04-29 14:10:00,Rohini,Delhi,28.732528,77.11992,29.0,168.0,41.8,5.1,340
2024-04-29 14:30:00,Rohini,Delhi,28.732528,77.11992,29.0,168.0,41.2,4.9,340
2024-04-29 14:55:00,Rohini,Delhi,28.732528,77.11992,29.0,168.0,40.1,5.1,340
2024-04-29 15:10:00,Rohini,Delhi,28.732528,77.11992,35.0,182.0,39.0,4.7,340
2024-04-29 15:35:00,Rohini,Delhi,28.732528,77.11992,35.0,182.0,46.6,4.0,340
2024-04-29 15:55:00,Rohini,Delhi,28.732528,77.11992,35.0,182.0,54.0,3.6,340
2024-04-29 16:10:00,Rohini,Delhi,28.732528,77.11992,33.0,429.0,59.0,3.3,556
2024-04-29 16:35:00,Rohini,Delhi,28.732528,77.11992,33.0,429.0,68.0,3.1,556
2024-04-29 16:50:00,Rohini,Delhi,28.732528,77.11992,33.0,429.0,71.6,3.2,556
2024-04-29 16:55:00,Rohini,Delhi,28.732528,77.11992,33.0,429.0,71.8,3.2,556
2024-04-29 17:05:00,Rohini,Delhi,28.732528,77.11992,24.0,345.0,71.9,3.1,463
2024-04-29 17:50:00,Rohini,Delhi,28.732528,77.11992,24.0,345.0,72.7,3.2,463
2024-04-29 18:20:00,Rohini,Delhi,28.732528,77.11992,27.0,208.0,71.4,3.5,371
2024-04-29 18:35:00,Rohini,Delhi,28.732528,77.11992,27.0,208.0,70.4,3.5,371
2024-04-29 18:55:00,Rohini,Delhi,28.732528,77.11992,27.0,208.0,69.7,3.3,371
2024-04-29 19:10:00,Rohini,Delhi,28.732528,77.11992,27.0,179.0,68.4,3.2,340
2024-04-29 19:35:00,Rohini,Delhi,28.732528,77.11992,27.0,179.0,66.4,3.2,340
2024-04-29 19:55:00,Rohini,Delhi,28.732528,77.11992,27.0,179.0,56.0,3.4,340
2024-04-29 20:10:00,Rohini,Delhi,28.732528,77.11992,33.0,186.0,51.2,3.8,356
2024-04-29 20:35:00,Rohini,Delhi,28.732528,77.11992,33.0,186.0,48.2,4.1,356
2024-04-29 20:55:00,Rohini,Delhi,28.732528,77.11992,33.0,186.0,46.0,6.9,356
2024-04-29 21:10:00,Rohini,Delhi,28.732528,77.11992,48.0,223.0,47.1,11.4,371
2024-04-29 21:35:00,Rohini,Delhi,28.732528,77.11992,48.0,223.0,47.7,11.2,371
2024-04-29 21:55:00,Rohini,Delhi,28.732528,77.11992,48.0,223.0,46.2,9.5,371
2024-04-29 22:10:00,Rohini,Delhi,28.732528,77.11992,44.0,190.0,45.1,8.0,356
2024-04-29 22:35:00,Rohini,Delhi,28.732528,77.11992,44.0,190.0,46.3,10.2,356
2024-04-29 22:50:00,Rohini,Delhi,28.732528,77.11992,44.0,190.0,45.4,10.8,356
2024-04-29 23:10:00,Rohini,Delhi,28.732528,77.11992,41.0,175.0,45.2,9.7,340
2024-04-29 23:30:00,Rohini,Delhi,28.732528,77.11992,41.0,175.0,47.8,9.3,340
2024-04-29 23:50:00,Rohini,Delhi,28.732528,77.11992,41.0,175.0,56.2,-1.0,340
2024-04-30 00:10:00,Rohini,Delhi,28.732528,77.11992,41.0,184.0,57.3,8.6,356
2024-04-30 00:30:00,Rohini,Delhi,28.732528,77.11992,41.0,184.0,64.8,8.6,356
2024-04-30 00:50:00,Rohini,Delhi,28.732528,77.11992,41.0,184.0,70.8,10.6,356
2024-04-30 00:55:00,Rohini,Delhi,28.732528,77.11992,-1.0,243.6,-1.0,-1.0,387
2024-04-30 01:10:00,Rohini,Delhi,28.732528,77.11992,38.0,157.0,73.0,12.8,324
2024-04-30 01:30:00,Rohini,Delhi,28.732528,77.11992,38.0,157.0,81.6,12.0,324
2024-04-30 01:55:00,Rohini,Delhi,28.732528,77.11992,38.0,157.0,83.4,11.3,324
2024-04-30 02:10:00,Rohini,Delhi,28.732528,77.11992,44.0,150.0,78.7,13.7,324
2024-04-30 02:35:00,Rohini,Delhi,28.732528,77.11992,44.0,150.0,76.7,13.7,324
2024-04-30 02:50:00,Rohini,Delhi,28.732528,77.11992,44.0,150.0,76.2,8.9,324
2024-04-30 03:10:00,Rohini,Delhi,28.732528,77.11992,73.0,186.0,73.3,7.8,356
2024-04-30 03:35:00,Rohini,Delhi,28.732528,77.11992,73.0,186.0,69.7,7.2,356
2024-04-30 03:50:00,Rohini,Delhi,28.732528,77.11992,73.0,186.0,58.1,7.3,356
2024-04-30 03:55:00,Rohini,Delhi,28.732528,77.11992,73.0,186.0,55.1,7.4,356
2024-04-30 04:10:00,Rohini,Delhi,28.732528,77.11992,56.0,167.0,52.7,8.0,340
2024-04-30 04:30:00,Rohini,Delhi,28.732528,77.11992,56.0,167.0,54.5,9.1,340
2024-04-30 04:55:00,Rohini,Delhi,28.732528,77.11992,56.0,167.0,54.4,9.7,340
2024-04-30 05:10:00,Rohini,Delhi,28.732528,77.11992,57.0,169.0,54.1,10.6,340
2024-04-30 06:30:00,Rohini,Delhi,28.732528,77.11992,90.0,255.0,60.9,13.5,403
2024-04-30 07:20:00,Rohini,Delhi,28.732528,77.11992,157.0,320.0,58.1,11.7,463
2024-04-30 07:55:00,Rohini,Delhi,28.732528,77.11992,157.0,320.0,63.2,12.0,463
2024-04-30 08:10:00,Rohini,Delhi,28.732528,77.11992,119.0,282.0,63.3,11.0,421
2024-04-30 08:35:00,Rohini,Delhi,28.732528,77.11992,119.0,282.0,67.5,10.1,421
2024-04-30 08:55:00,Rohini,Delhi,28.732528,77.11992,119.0,282.0,72.1,9.3,421
2024-04-30 09:05:00,Rohini,Delhi,28.732528,77.11992,94.0,204.0,73.0,-1.0,371
2024-04-30 09:35:00,Rohini,Delhi,28.732528,77.11992,94.0,204.0,75.9,7.8,371
2024-04-30 09:55:00,Rohini,Delhi,28.732528,77.11992,94.0,204.0,75.9,7.3,371
2024-04-30 10:10:00,Rohini,Delhi,28.732528,77.11992,59.0,184.0,74.6,6.2,356
2024-04-30 10:35:00,Rohini,Delhi,28.732528,77.11992,59.0,184.0,73.8,4.9,356
2024-04-30 10:45:00,Rohini,Delhi,28.732528,77.11992,59.0,184.0,72.5,4.2,356
2024-04-30 10:55:00,Rohini,Delhi,28.732528,77.11992,59.0,184.0,71.4,3.9,356
2024-04-30 11:10:00,Rohini,Delhi,28.732528,77.11992,31.0,188.0,70.0,3.8,356
2024-04-30 11:50:00,Rohini,Delhi,28.732528,77.11992,31.0,188.0,54.1,3.5,356
2024-04-30 11:55:00,Rohini,Delhi,28.732528,77.11992,31.0,188.0,53.4,3.6,356
2024-04-30 12:10:00,Rohini,Delhi,28.732528,77.11992,39.0,249.0,49.8,3.6,403
2024-04-30 12:35:00,Rohini,Delhi,28.732528,77.11992,39.0,249.0,45.8,3.4,403
2024-04-30 12:50:00,Rohini,Delhi,28.732528,77.11992,39.0,249.0,41.2,3.2,403
2024-04-30 13:10:00,Rohini,Delhi,28.732528,77.11992,34.0,216.0,46.0,3.2,371
2024-04-30 13:35:00,Rohini,Delhi,28.732528,77.11992,34.0,216.0,46.0,3.0,371
2024-04-30 13:55:00,Rohini,Delhi,28.732528,77.11992,34.0,216.0,42.0,3.0,371
2024-04-30 14:10:00,Rohini,Delhi,28.732528,77.11992,28.0,197.0,43.1,3.0,356
2024-04-30 14:30:00,Rohini,Delhi,28.732528,77.11992,28.0,197.0,29.6,3.0,356
2024-04-30 14:55:00,Rohini,Delhi,28.732528,77.11992,28.0,197.0,44.3,2.9,356
2024-04-30 15:10:00,Rohini,Delhi,28.732528,77.11992,30.0,229.0,40.6,2.9,387
2024-04-30 15:35:00,Rohini,Delhi,28.732528,77.11992,30.0,229.0,43.6,2.7,387
2024-04-30 15:50:00,Rohini,Delhi,28.732528,77.11992,30.0,229.0,55.8,2.7,387
2024-04-30 16:10:00,Rohini,Delhi,28.732528,77.11992,18.0,185.0,58.9,2.4,356
2024-04-30 16:35:00,Rohini,Delhi,28.732528,77.11992,18.0,185.0,56.5,2.2,356
2024-04-30 16:50:00,Rohini,Delhi,28.732528,77.11992,18.0,185.0,54.9,2.3,356
2024-04-30 16:55:00,Rohini,Delhi,28.732528,77.11992,18.0,185.0,55.6,2.3,356
2024-04-30 17:05:00,Rohini,Delhi,28.732528,77.11992,23.0,161.0,57.6,2.3,324
2024-04-30 17:50:00,Rohini,Delhi,28.732528,77.11992,23.0,161.0,51.8,2.8,324
2024-04-30 18:10:00,Rohini,Delhi,28.732528,77.11992,28.0,212.0,53.1,3.3,371
2024-04-30 18:35:00,Rohini,Delhi,28.732528,77.11992,28.0,212.0,52.6,4.0,371
2024-04-30 18:55:00,Rohini,Delhi,28.732528,77.11992,28.0,212.0,53.3,4.6,371
2024-04-30 19:10:00,Rohini,Delhi,28.732528,77.11992,30.0,180.0,52.6,4.3,340
2024-04-30 19:35:00,Rohini,Delhi,28.732528,77.11992,30.0,180.0,46.5,4.5,340
2024-04-30 19:55:00,Rohini,Delhi,28.732528,77.11992,30.0,180.0,43.8,5.5,340
2024-04-30 20:10:00,Rohini,Delhi,28.732528,77.11992,52.0,268.0,41.9,5.9,421
2024-04-30 20:30:00,Rohini,Delhi,28.732528,77.11992,52.0,268.0,42.6,5.9,421
2024-04-30 20:50:00,Rohini,Delhi,28.732528,77.11992,52.0,268.0,39.1,6.6,421
2024-04-30 20:55:00,Rohini,Delhi,28.732528,77.11992,52.0,268.0,39.9,7.6,421
2024-04-30 21:10:00,Rohini,Delhi,28.732528,77.11992,129.0,482.0,44.6,8.4,556
2024-04-30 21:30:00,Rohini,Delhi,28.732528,77.11992,129.0,482.0,57.7,6.2,556
2024-04-30 21:55:00,Rohini,Delhi,28.732528,77.11992,129.0,482.0,42.8,6.3,556
2024-04-30 22:10:00,Rohini,Delhi,28.732528,77.11992,130.0,669.0,48.9,7.4,702
2024-04-30 22:30:00,Rohini,Delhi,28.732528,77.11992,130.0,669.0,52.4,7.8,702
2024-04-30 22:50:00,Rohini,Delhi,28.732528,77.11992,130.0,669.0,25.2,7.8,702
2024-04-30 22:55:00,Rohini,Delhi,28.732528,77.11992,130.0,669.0,39.1,7.9,702
2024-04-30 23:10:00,Rohini,Delhi,28.732528,77.11992,155.0,802.0,45.3,7.1,702
2024-04-30 23:50:00,Rohini,Delhi,28.732528,77.11992,155.0,802.0,51.7,-1.0,702
2024-04-30 23:55:00,Rohini,Delhi,28.732528,77.11992,155.0,802.0,38.6,-1.0,702
2024-05-01 00:10:00,Rohini,Delhi,28.732528,77.11992,164.0,554.0,49.2,6.5,612
2024-05-01 00:35:00,Rohini,Delhi,28.732528,77.11992,164.0,554.0,62.0,6.0,612
2024-05-01 00:50:00,Rohini,Delhi,28.732528,77.11992,164.0,554.0,51.2,6.2,612
2024-05-01 00:55:00,Rohini,Delhi,28.732528,77.11992,164.0,554.0,55.5,6.5,612
2024-05-01 01:10:00,Rohini,Delhi,28.732528,77.11992,149.0,611.0,57.0,6.1,702
2024-05-01 01:35:00,Rohini,Delhi,28.732528,77.11992,149.0,611.0,63.5,8.8,702
2024-05-01 01:55:00,Rohini,Delhi,28.732528,77.11992,149.0,611.0,62.4,10.6,702
2024-05-01 02:10:00,Rohini,Delhi,28.732528,77.11992,139.0,409.0,57.5,9.4,516
2024-05-01 02:35:00,Rohini,Delhi,28.732528,77.11992,139.0,409.0,52.8,6.0,516
2024-05-01 02:55:00,Rohini,Delhi,28.732528,77.11992,139.0,409.0,50.9,5.8,516
2024-05-01 03:10:00,Rohini,Delhi,28.732528,77.11992,103.0,306.0,50.1,6.1,441
2024-05-01 03:35:00,Rohini,Delhi,28.732528,77.11992,103.0,306.0,51.1,5.1,441
2024-05-01 03:55:00,Rohini,Delhi,28.732528,77.11992,103.0,306.0,43.4,3.1,441
2024-05-01 04:10:00,Rohini,Delhi,28.732528,77.11992,59.0,265.0,41.1,2.7,403
2024-05-01 04:35:00,Rohini,Delhi,28.732528,77.11992,59.0,265.0,40.0,2.7,403
2024-05-01 04:55:00,Rohini,Delhi,28.732528,77.11992,59.0,265.0,39.4,3.4,403
2024-05-01 05:10:00,Rohini,Delhi,28.732528,77.11992,40.0,199.0,40.5,4.0,356
2024-05-01 06:35:00,Rohini,Delhi,28.732528,77.11992,51.0,175.0,42.2,7.0,340
2024-05-01 07:20:00,Rohini,Delhi,28.732528,77.11992,77.0,201.0,42.7,8.7,356
2024-05-01 07:55:00,Rohini,Delhi,28.732528,77.11992,77.0,201.0,47.4,12.1,356
2024-05-01 08:10:00,Rohini,Delhi,28.732528,77.11992,106.0,272.0,45.8,9.3,421
2024-05-01 08:35:00,Rohini,Delhi,28.732528,77.11992,106.0,272.0,44.5,6.5,421
2024-05-01 08:55:00,Rohini,Delhi,28.732528,77.11992,106.0,272.0,46.3,4.9,421
2024-05-01 09:10:00,Rohini,Delhi,28.732528,77.11992,63.0,193.0,45.6,4.1,356
2024-05-01 09:35:00,Rohini,Delhi,28.732528,77.11992,63.0,193.0,44.4,3.2,356
2024-05-01 09:55:00,Rohini,Delhi,28.732528,77.11992,63.0,193.0,45.2,2.3,356
2024-05-01 10:05:00,Rohini,Delhi,28.732528,77.11992,41.0,191.0,44.8,2.2,356
2024-05-01 10:35:00,Rohini,Delhi,28.732528,77.11992,41.0,191.0,45.6,1.5,356
2024-05-01 10:50:00,Rohini,Delhi,28.732528,77.11992,41.0,191.0,45.5,1.1,356
2024-05-01 11:10:00,Rohini,Delhi,28.732528,77.11992,23.0,177.0,45.9,0.8,340
2024-05-01 11:50:00,Rohini,Delhi,28.732528,77.11992,23.0,177.0,42.6,0.8,340
2024-05-01 11:55:00,Rohini,Delhi,28.732528,77.11992,23.0,177.0,41.8,0.8,340
2024-05-01 12:10:00,Rohini,Delhi,28.732528,77.11992,13.0,145.0,38.0,0.7,324
2024-05-01 12:30:00,Rohini,Delhi,28.732528,77.11992,13.0,145.0,36.4,0.9,324
2024-05-01 12:55:00,Rohini,Delhi,28.732528,77.11992,13.0,145.0,36.2,0.8,324
2024-05-01 13:10:00,Rohini,Delhi,28.732528,77.11992,24.0,169.0,36.1,1.2,340
2024-05-01 13:50:00,Rohini,Delhi,28.732528,77.11992,24.0,169.0,36.6,0.8,340
2024-05-01 14:10:00,Rohini,Delhi,28.732528,77.11992,17.0,218.0,35.8,0.6,371
2024-05-01 14:30:00,Rohini,Delhi,28.732528,77.11992,17.0,218.0,37.3,0.6,371
2024-05-01 14:55:00,Rohini,Delhi,28.732528,77.11992,17.0,218.0,38.0,0.5,371
2024-05-01 15:10:00,Rohini,Delhi,28.732528,77.11992,14.0,287.0,35.5,0.7,421
2024-05-01 15:35:00,Rohini,Delhi,28.732528,77.11992,14.0,287.0,37.7,1.0,421
2024-05-01 15:55:00,Rohini,Delhi,28.732528,77.11992,14.0,287.0,42.1,0.8,421
2024-05-01 16:05:00,Rohini,Delhi,28.732528,77.11992,30.0,376.0,43.7,0.8,487
2024-05-01 16:30:00,Rohini,Delhi,28.732528,77.11992,30.0,376.0,43.1,1.0,487
2024-05-01 16:50:00,Rohini,Delhi,28.732528,77.11992,30.0,376.0,44.0,0.7,487
2024-05-01 16:55:00,Rohini,Delhi,28.732528,77.11992,30.0,376.0,43.8,0.5,487
2024-05-01 17:10:00,Rohini,Delhi,28.732528,77.11992,23.0,300.0,43.8,0.1,441
2024-05-01 17:50:00,Rohini,Delhi,28.732528,77.11992,23.0,300.0,45.1,0.0,441
2024-05-01 18:20:00,Rohini,Delhi,28.732528,77.11992,18.0,194.0,45.0,0.0,356
2024-05-01 18:35:00,Rohini,Delhi,28.732528,77.11992,18.0,194.0,45.5,0.3,356
2024-05-01 18:55:00,Rohini,Delhi,28.732528,77.11992,18.0,194.0,46.6,0.8,356
2024-05-01 19:10:00,Rohini,Delhi,28.732528,77.11992,25.0,245.0,46.5,0.9,403
2024-05-01 19:30:00,Rohini,Delhi,28.732528,77.11992,25.0,245.0,47.2,1.6,403
2024-05-01 19:50:00,Rohini,Delhi,28.732528,77.11992,25.0,245.0,42.5,2.8,403
2024-05-01 20:10:00,Rohini,Delhi,28.732528,77.11992,47.0,278.0,37.8,4.6,421
