Date,Site,State,Latitude,Longitude,PM2.5,PM10,NH3,SO2,AQI
2024-07-13 13:30:00,Dwarka Sector-8,Delhi,28.5710274,77.0719006,41.0,129.0,44.7,3.0,307
2024-07-13 13:50:00,Dwarka Sector-8,Delhi,28.5710274,77.0719006,41.0,129.0,44.0,3.0,307
2024-07-13 14:05:00,Dwarka Sector-8,Delhi,28.5710274,77.0719006,38.0,117.0,44.5,2.8,281
2024-07-13 14:30:00,Dwarka Sector-8,Delhi,28.5710274,77.0719006,38.0,117.0,44.2,2.8,281
2024-07-13 14:50:00,Dwarka Sector-8,Delhi,28.5710274,77.0719006,38.0,117.0,41.0,2.8,281
2024-07-13 15:05:00,Dwarka Sector-8,Delhi,28.5710274,77.0719006,31.0,146.0,40.1,3.1,324
2024-06-13 10:05:00,Jahangirpuri,Delhi,28.73282,77.170633,57.0,388.0,32.2,10.3,516
2024-06-13 10:25:00,Jahangirpuri,Delhi,28.73282,77.170633,57.0,388.0,33.1,10.5,516
2024-06-13 10:50:00,Jahangirpuri,Delhi,28.73282,77.170633,57.0,388.0,-1.0,10.6,516
2024-06-13 11:05:00,Jahangirpuri,Delhi,28.73282,77.170633,57.0,416.0,34.4,10.6,516
2024-06-13 11:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,416.0,33.1,10.1,516
2024-06-13 11:50:00,Jahangirpuri,Delhi,28.73282,77.170633,57.0,416.0,32.9,9.9,516
2024-06-13 12:05:00,Jahangirpuri,Delhi,28.73282,77.170633,55.0,395.0,31.3,9.4,516
2024-06-13 12:30:00,Jahangirpuri,Delhi,28.73282,77.170633,55.0,395.0,31.5,11.2,516
2024-06-13 12:50:00,Jahangirpuri,Delhi,28.73282,77.170633,55.0,395.0,33.5,11.7,516
2024-06-13 13:05:00,Jahangirpuri,Delhi,28.73282,77.170633,47.0,322.0,33.7,10.1,463
2024-06-13 13:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,322.0,37.9,8.7,463
2024-06-13 13:50:00,Jahangirpuri,Delhi,28.73282,77.170633,47.0,322.0,38.3,-1.0,463
2024-06-13 14:15:00,Jahangirpuri,Delhi,28.73282,77.170633,25.0,217.0,39.1,8.9,371
2024-06-13 14:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,217.0,43.2,8.0,371
2024-06-13 14:50:00,Jahangirpuri,Delhi,28.73282,77.170633,25.0,217.0,43.7,7.9,371
2024-06-13 15:05:00,Jahangirpuri,Delhi,28.73282,77.170633,28.0,166.0,43.6,8.0,340
2024-06-13 15:30:00,Jahangirpuri,Delhi,28.73282,77.170633,28.0,166.0,45.1,7.8,340
2024-06-13 15:50:00,Jahangirpuri,Delhi,28.73282,77.170633,28.0,166.0,47.8,8.1,340
2024-06-13 16:05:00,Jahangirpuri,Delhi,28.73282,77.170633,28.0,158.0,47.3,8.3,324
2024-06-13 16:30:00,Jahangirpuri,Delhi,28.73282,77.170633,28.0,158.0,47.2,8.2,324
2024-06-13 16:50:00,Jahangirpuri,Delhi,28.73282,77.170633,28.0,158.0,47.3,7.9,324
2024-06-13 17:05:00,Jahangirpuri,Delhi,28.73282,77.170633,35.0,183.0,45.4,8.0,340
2024-06-13 17:50:00,Jahangirpuri,Delhi,28.73282,77.170633,35.0,183.0,45.3,8.3,340
2024-06-13 18:15:00,Jahangirpuri,Delhi,28.73282,77.170633,35.0,196.0,39.6,8.9,356
2024-06-13 18:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,196.0,37.0,9.6,356
2024-06-13 18:50:00,Jahangirpuri,Delhi,28.73282,77.170633,35.0,196.0,36.3,9.6,356
2024-06-13 19:05:00,Jahangirpuri,Delhi,28.73282,77.170633,62.0,266.0,34.3,10.8,421
2024-06-13 19:30:00,Jahangirpuri,Delhi,28.73282,77.170633,62.0,266.0,32.2,12.0,421
2024-06-13 19:50:00,Jahangirpuri,Delhi,28.73282,77.170633,62.0,266.0,31.3,-1.0,421
2024-06-13 20:05:00,Jahangirpuri,Delhi,28.73282,77.170633,122.0,499.0,30.2,11.5,612
2024-06-13 20:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,499.0,28.4,14.5,612
2024-06-13 20:50:00,Jahangirpuri,Delhi,28.73282,77.170633,122.0,499.0,28.3,14.8,612
2024-06-13 21:05:00,Jahangirpuri,Delhi,28.73282,77.170633,90.0,320.0,27.6,13.6,463
2024-06-13 21:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,320.0,26.5,10.9,463
2024-06-13 22:05:00,Jahangirpuri,Delhi,28.73282,77.170633,70.0,306.0,25.5,11.3,441
2024-06-13 22:15:00,Jahangirpuri,Delhi,28.73282,77.170633,70.0,306.0,25.2,10.9,441
2024-06-13 22:30:00,Jahangirpuri,Delhi,28.73282,77.170633,70.0,306.0,25.0,9.9,441
2024-06-13 22:50:00,Jahangirpuri,Delhi,28.73282,77.170633,70.0,306.0,-1.0,9.0,441
2024-06-13 23:05:00,Jahangirpuri,Delhi,28.73282,77.170633,56.0,351.0,24.2,8.6,487
2024-06-13 23:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,351.0,24.6,8.3,487
2024-06-13 23:50:00,Jahangirpuri,Delhi,28.73282,77.170633,56.0,351.0,24.6,8.6,487
2024-06-14 00:05:00,Jahangirpuri,Delhi,28.73282,77.170633,36.0,233.0,24.0,8.6,387
2024-06-14 00:30:00,Jahangirpuri,Delhi,28.73282,77.170633,36.0,233.0,23.5,8.2,387
2024-06-14 00:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,233.0,-1.0,8.5,387
2024-06-14 00:50:00,Jahangirpuri,Delhi,28.73282,77.170633,36.0,233.0,25.0,8.9,387
2024-06-14 01:05:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,193.0,24.4,9.9,356
2024-06-14 01:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,193.0,-1.0,10.8,356
2024-06-14 01:50:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,193.0,-1.0,-1.0,356
2024-06-14 02:05:00,Jahangirpuri,Delhi,28.73282,77.170633,41.0,206.0,23.8,10.8,371
2024-06-14 02:30:00,Jahangirpuri,Delhi,28.73282,77.170633,41.0,206.0,24.3,10.5,371
2024-06-14 02:50:00,Jahangirpuri,Delhi,28.73282,77.170633,41.0,206.0,-1.0,9.7,371
2024-06-14 03:05:00,Jahangirpuri,Delhi,28.73282,77.170633,42.0,201.0,-1.0,13.4,356
2024-06-14 03:30:00,Jahangirpuri,Delhi,28.73282,77.170633,42.0,201.0,-1.0,12.7,356
2024-06-14 03:50:00,Jahangirpuri,Delhi,28.73282,77.170633,42.0,201.0,26.2,12.0,356
2024-06-14 04:05:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,205.0,25.7,11.5,371
2024-06-14 04:30:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,205.0,25.1,9.7,371
2024-06-14 04:50:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,205.0,25.4,8.8,371
2024-06-14 05:05:00,Jahangirpuri,Delhi,28.73282,77.170633,42.0,206.0,25.2,8.3,371
2024-06-14 06:30:00,Jahangirpuri,Delhi,28.73282,77.170633,34.0,199.0,25.3,7.1,356
2024-06-14 07:30:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,219.0,25.5,9.6,371
2024-06-14 07:50:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,219.0,26.6,-1.0,371
2024-06-14 08:05:00,Jahangirpuri,Delhi,28.73282,77.170633,51.0,248.0,-1.0,9.4,403
2024-06-14 08:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,248.0,-1.0,9.4,403
2024-06-14 08:50:00,Jahangirpuri,Delhi,28.73282,77.170633,51.0,248.0,-1.0,9.3,403
2024-06-14 09:05:00,Jahangirpuri,Delhi,28.73282,77.170633,42.0,306.0,26.1,9.3,441
2024-06-14 09:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,306.0,28.6,9.2,441
2024-06-14 09:50:00,Jahangirpuri,Delhi,28.73282,77.170633,42.0,306.0,28.9,9.2,441
2024-06-14 10:05:00,Jahangirpuri,Delhi,28.73282,77.170633,47.0,324.0,28.3,9.2,463
2024-06-14 10:30:00,Jahangirpuri,Delhi,28.73282,77.170633,47.0,324.0,29.2,8.8,463
2024-06-14 10:40:00,Jahangirpuri,Delhi,28.73282,77.170633,47.0,324.0,30.0,8.9,463
2024-06-14 11:05:00,Jahangirpuri,Delhi,28.73282,77.170633,48.0,394.0,27.1,-1.0,516
2024-06-14 11:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,394.0,29.9,-1.0,516
2024-06-14 11:50:00,Jahangirpuri,Delhi,28.73282,77.170633,48.0,394.0,29.7,-1.0,516
2024-06-14 12:05:00,Jahangirpuri,Delhi,28.73282,77.170633,47.0,354.0,29.5,-1.0,487
2024-06-14 12:30:00,Jahangirpuri,Delhi,28.73282,77.170633,47.0,354.0,28.6,11.2,487
2024-06-14 12:50:00,Jahangirpuri,Delhi,28.73282,77.170633,47.0,354.0,30.1,11.5,487
2024-06-14 13:05:00,Jahangirpuri,Delhi,28.73282,77.170633,33.0,285.0,30.2,11.4,421
2024-06-14 13:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,285.0,33.9,10.8,421
2024-06-14 13:50:00,Jahangirpuri,Delhi,28.73282,77.170633,33.0,285.0,34.6,10.4,421
2024-06-14 14:05:00,Jahangirpuri,Delhi,28.73282,77.170633,38.0,296.0,34.8,10.3,441
2024-06-14 14:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,296.0,30.5,8.6,441
2024-06-14 14:55:00,Jahangirpuri,Delhi,28.73282,77.170633,38.0,296.0,29.8,8.6,441
2024-06-14 15:05:00,Jahangirpuri,Delhi,28.73282,77.170633,34.0,244.0,28.9,8.6,387
2024-06-14 15:30:00,Jahangirpuri,Delhi,28.73282,77.170633,34.0,244.0,27.9,8.8,387
2024-06-14 15:50:00,Jahangirpuri,Delhi,28.73282,77.170633,34.0,244.0,28.8,8.8,387
2024-06-14 16:05:00,Jahangirpuri,Delhi,28.73282,77.170633,38.0,261.0,29.3,8.6,403
2024-06-14 16:30:00,Jahangirpuri,Delhi,28.73282,77.170633,38.0,261.0,28.7,9.1,403
2024-06-14 16:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,261.0,29.6,9.0,403
2024-06-14 16:50:00,Jahangirpuri,Delhi,28.73282,77.170633,38.0,261.0,29.6,8.9,403
2024-06-14 17:05:00,Jahangirpuri,Delhi,28.73282,77.170633,39.0,278.0,30.1,8.9,421
2024-06-14 17:50:00,Jahangirpuri,Delhi,28.73282,77.170633,39.0,278.0,31.3,8.7,421
2024-06-14 18:15:00,Jahangirpuri,Delhi,28.73282,77.170633,46.0,248.0,29.1,9.2,403
2024-06-14 18:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,248.0,28.0,9.5,403
2024-06-14 18:50:00,Jahangirpuri,Delhi,28.73282,77.170633,46.0,248.0,27.7,9.6,403
2024-06-14 19:05:00,Jahangirpuri,Delhi,28.73282,77.170633,62.0,376.0,26.8,9.4,487
2024-06-14 19:30:00,Jahangirpuri,Delhi,28.73282,77.170633,62.0,376.0,24.1,9.2,487
2024-06-14 19:50:00,Jahangirpuri,Delhi,28.73282,77.170633,62.0,376.0,23.0,9.5,487
2024-06-14 20:05:00,Jahangirpuri,Delhi,28.73282,77.170633,68.0,575.0,22.0,9.5,612
2024-06-14 20:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,575.0,19.5,9.0,612
2024-06-14 20:55:00,Jahangirpuri,Delhi,28.73282,77.170633,68.0,575.0,19.4,8.7,612
2024-06-14 21:05:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,387.0,19.2,8.6,516
2024-06-14 21:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,387.0,19.1,8.8,516
2024-06-14 21:50:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,387.0,19.4,8.8,516
2024-06-14 22:05:00,Jahangirpuri,Delhi,28.73282,77.170633,38.0,288.0,19.5,8.5,421
2024-06-14 22:25:00,Jahangirpuri,Delhi,28.73282,77.170633,38.0,288.0,18.4,8.6,421
2024-06-14 22:50:00,Jahangirpuri,Delhi,28.73282,77.170633,38.0,288.0,18.9,8.5,421
2024-06-14 23:05:00,Jahangirpuri,Delhi,28.73282,77.170633,35.0,166.0,18.1,8.4,340
2024-06-14 23:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,166.0,17.9,8.2,340
2024-06-14 23:55:00,Jahangirpuri,Delhi,28.73282,77.170633,35.0,166.0,18.4,8.3,340
2024-06-15 00:05:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,140.0,18.4,8.3,307
2024-06-15 00:30:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,140.0,17.9,8.2,307
2024-06-15 00:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,140.0,18.3,8.4,307
2024-06-15 00:55:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,140.0,18.1,8.6,307
2024-06-15 01:05:00,Jahangirpuri,Delhi,28.73282,77.170633,28.0,163.0,18.3,8.8,340
2024-06-15 01:30:00,Jahangirpuri,Delhi,28.73282,77.170633,28.0,163.0,17.9,9.3,340
2024-06-15 01:50:00,Jahangirpuri,Delhi,28.73282,77.170633,28.0,163.0,18.5,9.7,340
2024-06-15 02:05:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,125.0,18.7,9.7,307
2024-06-15 02:30:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,125.0,18.5,10.2,307
2024-06-15 02:50:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,125.0,19.3,10.7,307
2024-06-15 03:05:00,Jahangirpuri,Delhi,28.73282,77.170633,33.0,113.0,19.1,10.7,281
2024-06-15 03:30:00,Jahangirpuri,Delhi,28.73282,77.170633,33.0,113.0,18.3,10.8,281
2024-06-15 03:50:00,Jahangirpuri,Delhi,28.73282,77.170633,33.0,113.0,18.8,10.8,281
2024-06-15 04:05:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,108.0,18.5,10.8,260
2024-06-15 04:30:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,108.0,18.2,11.7,260
2024-06-15 04:50:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,108.0,18.9,12.8,260
2024-06-15 05:05:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,128.0,19.9,13.2,307
2024-06-15 06:25:00,Jahangirpuri,Delhi,28.73282,77.170633,53.0,144.0,18.5,12.4,324
2024-06-15 07:30:00,Jahangirpuri,Delhi,28.73282,77.170633,57.0,212.0,19.1,12.6,371
2024-06-15 07:50:00,Jahangirpuri,Delhi,28.73282,77.170633,57.0,212.0,19.8,12.5,371
2024-06-15 08:05:00,Jahangirpuri,Delhi,28.73282,77.170633,59.0,215.0,19.6,12.4,371
2024-06-15 08:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,215.0,19.5,11.3,371
2024-06-15 08:50:00,Jahangirpuri,Delhi,28.73282,77.170633,59.0,215.0,19.7,11.1,371
2024-06-15 09:05:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,237.0,19.6,10.8,387
2024-06-15 09:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,237.0,20.2,10.3,387
2024-06-15 09:50:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,237.0,20.6,10.4,387
2024-06-15 10:05:00,Jahangirpuri,Delhi,28.73282,77.170633,46.0,280.0,20.3,10.5,421
2024-06-15 10:30:00,Jahangirpuri,Delhi,28.73282,77.170633,46.0,280.0,19.6,12.1,421
2024-06-15 10:50:00,Jahangirpuri,Delhi,28.73282,77.170633,46.0,280.0,20.3,13.9,421
2024-06-15 11:05:00,Jahangirpuri,Delhi,28.73282,77.170633,64.0,486.0,20.4,13.0,556
2024-06-15 11:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,486.0,19.9,11.3,556
2024-06-15 11:50:00,Jahangirpuri,Delhi,28.73282,77.170633,64.0,486.0,20.0,11.1,556
2024-06-15 12:05:00,Jahangirpuri,Delhi,28.73282,77.170633,61.0,428.0,19.5,10.4,516
2024-06-15 12:30:00,Jahangirpuri,Delhi,28.73282,77.170633,61.0,428.0,19.7,9.5,516
2024-06-15 12:50:00,Jahangirpuri,Delhi,28.73282,77.170633,61.0,428.0,20.4,9.1,516
2024-06-15 13:05:00,Jahangirpuri,Delhi,28.73282,77.170633,46.0,332.0,20.7,9.2,463
2024-06-15 13:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,332.0,26.5,8.8,463
2024-06-15 13:50:00,Jahangirpuri,Delhi,28.73282,77.170633,46.0,332.0,27.8,8.8,463
2024-06-15 14:05:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,290.0,31.0,8.6,421
2024-06-15 14:30:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,290.0,37.0,8.9,421
2024-06-15 14:50:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,290.0,42.5,8.6,421
2024-06-15 15:05:00,Jahangirpuri,Delhi,28.73282,77.170633,47.0,304.0,45.2,8.4,441
2024-06-15 15:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,304.0,50.3,8.7,441
2024-06-15 15:55:00,Jahangirpuri,Delhi,28.73282,77.170633,47.0,304.0,46.6,8.8,441
2024-06-15 16:05:00,Jahangirpuri,Delhi,28.73282,77.170633,48.0,279.0,42.5,8.8,421
2024-06-15 16:30:00,Jahangirpuri,Delhi,28.73282,77.170633,48.0,279.0,37.2,8.1,421
2024-06-15 16:45:00,Jahangirpuri,Delhi,28.73282,77.170633,48.0,279.0,38.4,8.1,421
2024-06-15 16:50:00,Jahangirpuri,Delhi,28.73282,77.170633,48.0,279.0,38.7,7.9,421
2024-06-15 17:05:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,252.0,37.5,8.0,403
2024-06-15 17:50:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,252.0,34.8,8.8,403
2024-06-15 18:15:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,287.0,32.4,8.6,421
2024-06-15 18:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,287.0,29.4,9.4,421
2024-06-15 18:50:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,287.0,29.1,9.7,421
2024-06-15 19:05:00,Jahangirpuri,Delhi,28.73282,77.170633,61.0,333.0,27.7,10.3,463
2024-06-15 19:30:00,Jahangirpuri,Delhi,28.73282,77.170633,61.0,333.0,25.2,11.4,463
2024-06-15 19:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,333.0,24.5,11.7,463
2024-06-15 19:50:00,Jahangirpuri,Delhi,28.73282,77.170633,61.0,333.0,24.7,11.6,463
2024-06-15 20:05:00,Jahangirpuri,Delhi,28.73282,77.170633,103.0,492.0,23.7,11.7,612
2024-06-15 20:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,492.0,21.5,9.7,612
2024-06-15 20:50:00,Jahangirpuri,Delhi,28.73282,77.170633,103.0,492.0,21.4,9.8,612
2024-06-15 21:05:00,Jahangirpuri,Delhi,28.73282,77.170633,91.0,437.0,20.2,9.8,556
2024-06-15 21:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,437.0,18.7,9.4,556
2024-06-15 21:50:00,Jahangirpuri,Delhi,28.73282,77.170633,91.0,437.0,18.6,9.4,556
2024-06-15 22:05:00,Jahangirpuri,Delhi,28.73282,77.170633,97.0,549.0,18.4,9.6,612
2024-06-15 22:30:00,Jahangirpuri,Delhi,28.73282,77.170633,97.0,549.0,17.6,9.4,612
2024-06-16 17:55:00,Jahangirpuri,Delhi,28.73282,77.170633,29.0,184.0,46.0,7.4,356
2024-06-16 18:15:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,191.0,41.3,7.2,356
2024-06-16 18:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,191.0,37.8,7.4,356
2024-06-16 18:50:00,Jahangirpuri,Delhi,28.73282,77.170633,31.0,191.0,37.7,7.4,356
2024-06-16 19:05:00,Jahangirpuri,Delhi,28.73282,77.170633,52.0,262.0,36.7,8.1,403
2024-06-16 19:30:00,Jahangirpuri,Delhi,28.73282,77.170633,52.0,262.0,32.3,9.3,403
2024-06-16 19:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,262.0,31.4,10.2,403
2024-06-16 19:50:00,Jahangirpuri,Delhi,28.73282,77.170633,52.0,262.0,31.6,11.0,403
2024-06-16 20:05:00,Jahangirpuri,Delhi,28.73282,77.170633,75.0,367.0,31.3,11.5,487
2024-06-16 20:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,367.0,27.3,11.7,487
2024-06-16 20:50:00,Jahangirpuri,Delhi,28.73282,77.170633,75.0,367.0,27.2,12.0,487
2024-06-16 21:05:00,Jahangirpuri,Delhi,28.73282,77.170633,89.0,323.0,26.9,12.2,463
2024-06-16 21:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,323.0,23.7,12.0,463
2024-06-16 21:50:00,Jahangirpuri,Delhi,28.73282,77.170633,89.0,323.0,23.8,12.0,463
2024-06-16 22:05:00,Jahangirpuri,Delhi,28.73282,77.170633,114.0,385.0,22.7,11.7,516
2024-06-16 22:30:00,Jahangirpuri,Delhi,28.73282,77.170633,114.0,385.0,21.3,13.5,516
2024-06-16 22:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,385.0,21.2,14.7,516
2024-06-16 22:50:00,Jahangirpuri,Delhi,28.73282,77.170633,114.0,385.0,21.4,14.9,516
2024-06-16 23:05:00,Jahangirpuri,Delhi,28.73282,77.170633,95.0,285.0,20.5,14.6,421
2024-06-16 23:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,285.0,19.2,11.1,421
2024-06-16 23:50:00,Jahangirpuri,Delhi,28.73282,77.170633,95.0,285.0,19.4,11.3,421
2024-06-17 00:05:00,Jahangirpuri,Delhi,28.73282,77.170633,75.0,335.0,18.9,12.0,463
2024-06-17 00:25:00,Jahangirpuri,Delhi,28.73282,77.170633,75.0,335.0,19.3,13.5,463
2024-06-17 00:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,335.0,19.3,16.2,463
2024-06-17 00:55:00,Jahangirpuri,Delhi,28.73282,77.170633,75.0,335.0,19.1,19.3,463
2024-06-17 01:05:00,Jahangirpuri,Delhi,28.73282,77.170633,80.0,256.0,18.9,21.2,403
2024-06-17 01:30:00,Jahangirpuri,Delhi,28.73282,77.170633,80.0,256.0,18.9,19.7,403
2024-06-17 01:55:00,Jahangirpuri,Delhi,28.73282,77.170633,80.0,256.0,19.9,-1.0,403
2024-06-17 02:05:00,Jahangirpuri,Delhi,28.73282,77.170633,84.0,261.0,19.9,19.5,403
2024-06-17 02:30:00,Jahangirpuri,Delhi,28.73282,77.170633,84.0,261.0,19.9,17.8,403
2024-06-17 02:50:00,Jahangirpuri,Delhi,28.73282,77.170633,84.0,261.0,20.1,15.0,403
2024-06-17 03:00:00,Jahangirpuri,Delhi,28.73282,77.170633,67.0,208.0,19.8,14.0,371
2024-06-17 03:30:00,Jahangirpuri,Delhi,28.73282,77.170633,67.0,208.0,19.8,13.2,371
2024-06-17 03:50:00,Jahangirpuri,Delhi,28.73282,77.170633,67.0,208.0,20.1,13.5,371
2024-06-17 04:05:00,Jahangirpuri,Delhi,28.73282,77.170633,48.0,172.0,19.8,15.0,340
2024-06-17 04:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,172.0,20.6,13.4,340
2024-06-17 04:50:00,Jahangirpuri,Delhi,28.73282,77.170633,48.0,172.0,21.0,13.0,340
2024-06-17 05:05:00,Jahangirpuri,Delhi,28.73282,77.170633,52.0,168.0,20.3,12.4,340
2024-06-17 06:25:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,201.0,21.4,13.4,356
2024-06-17 07:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,280.0,22.7,14.9,421
2024-06-17 08:05:00,Jahangirpuri,Delhi,28.73282,77.170633,100.0,288.0,22.0,15.1,421
2024-06-17 08:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,288.0,23.4,15.2,421
2024-06-17 08:50:00,Jahangirpuri,Delhi,28.73282,77.170633,100.0,288.0,23.2,15.0,421
2024-06-17 09:05:00,Jahangirpuri,Delhi,28.73282,77.170633,78.0,289.0,22.9,14.2,421
2024-06-17 09:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,289.0,23.0,13.5,421
2024-06-17 09:50:00,Jahangirpuri,Delhi,28.73282,77.170633,78.0,289.0,23.7,13.7,421
2024-06-17 10:05:00,Jahangirpuri,Delhi,28.73282,77.170633,62.0,349.0,22.9,13.5,487
2024-06-17 10:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,349.0,23.8,12.4,487
2024-06-17 10:50:00,Jahangirpuri,Delhi,28.73282,77.170633,62.0,349.0,23.9,12.6,487
2024-06-17 11:05:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,271.0,24.1,12.4,421
2024-06-17 11:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,271.0,24.1,10.5,421
2024-06-17 11:50:00,Jahangirpuri,Delhi,28.73282,77.170633,50.0,271.0,24.5,10.4,421
2024-06-17 12:05:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,278.0,25.6,9.9,421
2024-06-17 12:30:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,278.0,24.8,10.1,421
2024-06-17 12:50:00,Jahangirpuri,Delhi,28.73282,77.170633,44.0,278.0,25.2,10.0,421
2024-06-17 13:05:00,Jahangirpuri,Delhi,28.73282,77.170633,41.0,260.0,26.8,9.6,403
2024-06-17 13:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,260.0,28.3,8.3,403
2024-06-17 13:50:00,Jahangirpuri,Delhi,28.73282,77.170633,41.0,260.0,28.8,8.1,403
2024-06-17 15:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,208.0,39.1,8.6,371
2024-06-17 15:50:00,Jahangirpuri,Delhi,28.73282,77.170633,34.0,208.0,39.7,8.6,371
2024-06-17 16:05:00,Jahangirpuri,Delhi,28.73282,77.170633,35.0,212.0,42.3,8.2,371
2024-06-17 16:30:00,Jahangirpuri,Delhi,28.73282,77.170633,35.0,212.0,40.9,7.8,371
2024-06-17 16:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,212.0,42.3,7.4,371
2024-06-17 16:50:00,Jahangirpuri,Delhi,28.73282,77.170633,35.0,212.0,43.1,7.3,371
2024-06-17 17:05:00,Jahangirpuri,Delhi,28.73282,77.170633,27.0,150.0,44.6,7.3,324
2024-06-17 17:50:00,Jahangirpuri,Delhi,28.73282,77.170633,27.0,150.0,41.7,8.2,324
2024-06-17 18:15:00,Jahangirpuri,Delhi,28.73282,77.170633,38.0,233.0,40.9,8.5,387
2024-06-17 18:45:00,Jahangirpuri,Delhi,28.73282,77.170633,-1.0,233.0,36.0,9.4,387
2024-06-17 18:50:00,Jahangirpuri,Delhi,28.73282,77.170633,38.0,233.0,-1.0,9.4,387
2024-06-17 19:05:00,Jahangirpuri,Delhi,28.73282,77.170633,59.0,278.0,-1.0,9.5,421
2024-06-17 19:30:00,Jahangirpuri,Delhi,28.73282,77.170633,59.0,278.0,31.6,10.6,421
2024-06-17 19:50:00,Jahangirpuri,Delhi,28.73282,77.170633,59.0,278.0,30.3,11.2,421
