Date,Site,State,Latitude,Longitude,PM2.5,PM10,NH3,SO2,AQI
2023-04-03,Teri Gram,Haryana,28.4275,77.1465,67.88,165.08,57.47,5.44,334
2023-04-04,Teri Gram,Haryana,28.4275,77.1465,49.86,172.26,53.11,7.93,340
2023-04-05,Teri Gram,Haryana,28.4275,77.1465,45.72,197.55,57.24,7.47,359
2023-04-06,Teri Gram,Haryana,28.4275,77.1465,34.56,145.54,41.53,7.6,319
2023-04-07,Teri Gram,Haryana,28.4275,77.1465,63.11,202.6,49.64,9.15,363
2023-04-08,Teri Gram,Haryana,28.4275,77.1465,78.61,210.43,72.27,6.68,369
2023-04-09,Teri Gram,Haryana,28.4275,77.1465,76.68,192.01,70.63,6.02,355
2023-04-10,Teri Gram,Haryana,28.4275,77.1465,87.56,223.86,69.15,10.67,379
2023-04-11,Teri Gram,Haryana,28.4275,77.1465,123.05,275.58,75.91,3.86,419
2023-04-12,Teri Gram,Haryana,28.4275,77.1465,110.09,274.75,71.44,2.87,419
2023-04-13,Teri Gram,Haryana,28.4275,77.1465,93.85,241.27,79.17,2.87,393
2023-04-14,Teri Gram,Haryana,28.4275,77.1465,112.37,284.7,83.98,2.89,426
2023-04-15,Teri Gram,Haryana,28.4275,77.1465,107.56,270.31,76.26,2.88,415
2023-04-16,Teri Gram,Haryana,28.4275,77.1465,159.07,286.35,67.27,2.86,427
2023-04-17,Teri Gram,Haryana,28.4275,77.1465,119.89,235.97,76.27,2.87,389
2023-04-18,Teri Gram,Haryana,28.4275,77.1465,124.56,244.8,77.15,2.72,396
2023-04-19,Teri Gram,Haryana,28.4275,77.1465,201.32,384.17,65.36,5.12,503
2023-04-20,Teri Gram,Haryana,28.4275,77.1465,117.2,208.97,44.67,8.17,368
2023-04-21,Teri Gram,Haryana,28.4275,77.1465,68.27,163.94,66.33,9.01,333
2023-04-22,Teri Gram,Haryana,28.4275,77.1465,78.84,153.78,58.81,7.09,325
2023-04-23,Teri Gram,Haryana,28.4275,77.1465,86.71,149.13,29.79,10.82,322
2023-04-24,Teri Gram,Haryana,28.4275,77.1465,73.34,156.33,40.24,7.83,327
2023-04-25,Teri Gram,Haryana,28.4275,77.1465,72.3,161.07,35.01,10.48,331
2023-04-26,Teri Gram,Haryana,28.4275,77.1465,94.04,212.54,54.42,9.42,371
2023-04-27,Teri Gram,Haryana,28.4275,77.1465,119.33,251.6,47.58,6.07,401
2023-04-28,Teri Gram,Haryana,28.4275,77.1465,61.1,141.87,36.78,7.61,316
2023-04-29,Teri Gram,Haryana,28.4275,77.1465,93.07,264.56,52.62,6.47,411
2023-04-30,Teri Gram,Haryana,28.4275,77.1465,51.4,150.8,33.95,6.839999999999999,323
2023-05-01,Teri Gram,Haryana,28.4275,77.1465,33.57,85.29,32.09,9.94,184
2023-05-02,Teri Gram,Haryana,28.4275,77.1465,39.24,79.68,36.98,5.53,165
2023-05-03,Teri Gram,Haryana,28.4275,77.1465,47.76,100.51,35.22,8.41,235
2023-05-04,Teri Gram,Haryana,28.4275,77.1465,48.52,118.14,44.1,14.32,293
2023-05-05,Teri Gram,Haryana,28.4275,77.1465,78.43,185.36,52.52,10.67,350
2023-05-06,Teri Gram,Haryana,28.4275,77.1465,103.22,217.72,68.82,8.29,375
2023-05-07,Teri Gram,Haryana,28.4275,77.1465,93.88,201.3,72.16,4.27,362
2023-05-08,Teri Gram,Haryana,28.4275,77.1465,60.96,134.06,42.58,4.78,310
2023-05-09,Teri Gram,Haryana,28.4275,77.1465,125.85,231.47,50.72,12.8,385
2023-05-10,Teri Gram,Haryana,28.4275,77.1465,135.21,237.77,55.32,10.63,390
2023-05-11,Teri Gram,Haryana,28.4275,77.1465,99.61,222.18,70.74,7.58,378
2023-05-12,Teri Gram,Haryana,28.4275,77.1465,76.3,256.46,57.31,9.48,404
2023-05-13,Teri Gram,Haryana,28.4275,77.1465,122.99,453.07,40.6,10.91,556
2023-05-14,Teri Gram,Haryana,28.4275,77.1465,169.55,526.43,48.34,6.56,612
2023-05-15,Teri Gram,Haryana,28.4275,77.1465,67.19,276.17,44.41,4.53,420
2023-05-16,Teri Gram,Haryana,28.4275,77.1465,62.54,270.27,46.36,5.62,415
2023-05-17,Teri Gram,Haryana,28.4275,77.1465,85.29,288.12,52.22,4.03,429
2023-05-18,Teri Gram,Haryana,28.4275,77.1465,30.27,157.3,32.21,4.38,328
2023-05-19,Teri Gram,Haryana,28.4275,77.1465,68.08,215.88,37.62,7.17,373
2023-05-20,Teri Gram,Haryana,28.4275,77.1465,54.32,235.16,47.82,6.63,388
2023-05-21,Teri Gram,Haryana,28.4275,77.1465,55.75,213.0,50.97,5.41,371
2023-05-22,Teri Gram,Haryana,28.4275,77.1465,98.05,275.25,54.78,7.54,419
2023-05-23,Teri Gram,Haryana,28.4275,77.1465,71.7,326.88,51.7,9.14,459
